Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
MYOH,1,2024,neutral,negative,0.9525512456893921,0.0032299370504915714,0.04421890154480934
OPMS,1,2023,neutral,neutral,0.32860296964645386,0.654041588306427,0.017355475574731827
PPRO,1,2022,neutral,negative,0.9987945556640625,0.0010142973624169827,0.00019106289255432785
PRDA,1,2024,neutral,negative,0.7117939591407776,0.2054561972618103,0.08274982124567032
PUDP,1,2024,neutral,negative,0.9979113936424255,0.0011941816192120314,0.0008944711298681796
PZZA,1,2022,negative,negative,0.838823139667511,0.00032107048900797963,0.16085577011108398
RBMS,1,2021,neutral,negative,0.9694314002990723,0.005739578511565924,0.02482909895479679
SMSM,1,2021,neutral,positive,0.0014752461574971676,0.00044831677223555744,0.9980764389038086
TAMA,1,2023,negative,positive,0.00801825150847435,0.014529178850352764,0.9774525165557861
TOTL,1,2021,neutral,negative,0.748590886592865,0.131290003657341,0.12011902034282684
VICI,1,2024,neutral,negative,0.9790942072868347,0.01572246290743351,0.0051833088509738445
VOKS,1,2024,neutral,positive,0.3177984356880188,0.3013697862625122,0.3808317184448242
