Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
INAI,0,2021,negative,negative,0.9541837573051453,0.037496812641620636,0.008319467306137085
INAI,0,2022,negative,neutral,0.14868056774139404,0.8019600510597229,0.04935942590236664
INAI,0,2023,negative,neutral,0.46279093623161316,0.524872899055481,0.01233613956719637
INAI,0,2024,negative,neutral,0.4695156216621399,0.5213032364845276,0.0091811902821064
INDO,0,2022,neutral,neutral,0.08073694258928299,0.9010050892829895,0.01825796440243721
INDO,0,2023,neutral,negative,0.9301952719688416,0.06390967965126038,0.00589505722746253
INDO,0,2024,positive,neutral,0.3689512610435486,0.42695653438568115,0.20409215986728668
IPCM,0,2022,neutral,negative,0.7722861170768738,0.22200223803520203,0.005711621139198542
IPCM,0,2023,negative,negative,0.994496762752533,0.0036808664444833994,0.0018224199302494526
IPCM,0,2024,positive,negative,0.766143798828125,0.2115619033575058,0.02229432202875614
JSPT,0,2021,neutral,negative,0.8339729905128479,0.15940609574317932,0.006620930042117834
JSPT,0,2022,neutral,neutral,0.4113183915615082,0.5831876397132874,0.005493982695043087
JSPT,0,2023,positive,neutral,0.19202245771884918,0.7759315967559814,0.03204595297574997
JSPT,0,2024,positive,negative,0.7538843750953674,0.2422259896993637,0.0038896489422768354
KOPI,0,2021,negative,negative,0.5080127120018005,0.48823240399360657,0.0037549175322055817
KOPI,0,2022,negative,positive,0.27557361125946045,0.05600875988602638,0.6684176325798035
KOPI,0,2023,negative,negative,0.5148274898529053,0.476207435131073,0.008965072222054005
KOPI,0,2024,positive,negative,0.7421742677688599,0.237793430685997,0.02003234066069126
LPPF,0,2021,positive,negative,0.8853317499160767,0.06714176386594772,0.04752650111913681
LPPF,0,2022,negative,negative,0.9702161550521851,0.026098890230059624,0.003685061587020755
LPPF,0,2023,negative,negative,0.9093380570411682,0.07155813276767731,0.019103841856122017
LPPF,0,2024,positive,negative,0.6899510622024536,0.054337795823812485,0.2557111382484436
