Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
BHIT,4,2024,negative,negative,0.6277850866317749,0.0009246213594451547,0.37129029631614685
BNBR,4,2021,neutral,negative,0.5314699411392212,0.1688382625579834,0.299691766500473
BNBR,4,2022,negative,negative,0.9801399111747742,0.01891106739640236,0.0009489377844147384
BNBR,4,2023,negative,negative,0.9988527297973633,0.0009154499275609851,0.00023180252173915505
BNBR,4,2024,positive,negative,0.9903926849365234,0.0040458375588059425,0.005561520345509052
BOLA,4,2021,negative,positive,0.06878532469272614,0.004177275579422712,0.9270374774932861
BOLA,4,2022,negative,negative,0.9770125150680542,0.00715451268479228,0.015832969918847084
BOLA,4,2023,negative,negative,0.9957626461982727,0.0023155829403549433,0.0019218341913074255
BOLA,4,2024,negative,negative,0.9528458118438721,0.0018627261742949486,0.04529142379760742
BOSS,4,2021,negative,positive,0.005452072713524103,0.0012031421065330505,0.993344783782959
BOSS,4,2022,neutral,negative,0.9923030138015747,0.0009075929410755634,0.006789474748075008
BUKK,4,2021,neutral,positive,7.030490814941004e-05,0.0006276567000895739,0.9993020296096802
BUKK,4,2022,neutral,positive,0.00022968741541262716,0.0015324042178690434,0.9982378482818604
BUKK,4,2023,neutral,positive,0.008704924955964088,0.0017183200689032674,0.9895768165588379
BUKK,4,2024,negative,positive,0.2013418823480606,0.0074377055279910564,0.7912203669548035
CAKK,4,2021,positive,positive,0.07904019206762314,0.0032762575428932905,0.9176836013793945
CAKK,4,2022,positive,negative,0.9090700149536133,0.004377191886305809,0.08655288815498352
CAKK,4,2023,negative,negative,0.838721752166748,0.14776958525180817,0.013508670963346958
CAKK,4,2024,neutral,negative,0.9729374051094055,0.004482424817979336,0.022580163553357124
CASH,4,2022,negative,negative,0.9996218681335449,0.00012045499897794798,0.00025761130382306874
CASH,4,2023,negative,negative,0.9969125986099243,0.0010081080254167318,0.002079257508739829
CASH,4,2024,negative,positive,0.02496945671737194,0.0016373881371691823,0.9733932018280029
CENT,4,2021,negative,negative,0.8558276891708374,0.016377976164221764,0.1277942955493927
CENT,4,2022,negative,negative,0.9696742296218872,0.0023620659485459328,0.02796376682817936
CENT,4,2023,negative,negative,0.9442090392112732,0.052182070910930634,0.0036088551860302687
CENT,4,2024,positive,positive,0.4532165825366974,0.004128755070269108,0.5426546335220337
CMRY,4,2024,neutral,positive,0.1721906214952469,0.017783937975764275,0.8100254535675049
CSRA,4,2022,negative,negative,0.9980790615081787,0.0011556434910744429,0.0007652241620235145
CSRA,4,2023,positive,negative,0.9992488026618958,0.0005613191169686615,0.00018986203940585256
CSRA,4,2024,positive,negative,0.9994219541549683,0.0002062082348857075,0.0003717862709891051
DOID,4,2021,neutral,neutral,0.011111474595963955,0.98270183801651,0.006186634302139282
DOID,4,2022,neutral,positive,0.22033751010894775,0.11295660585165024,0.666705846786499
DOID,4,2023,positive,positive,0.005611649714410305,0.0015950299566611648,0.9927933216094971
DOID,4,2024,negative,neutral,0.05728595331311226,0.5005334615707397,0.4421806335449219
DPNS,4,2021,positive,positive,0.002073979703709483,0.0037368768826127052,0.9941891431808472
DPNS,4,2022,positive,negative,0.99747234582901,0.0007878349861130118,0.0017397046322003007
DPNS,4,2023,neutral,negative,0.8651795387268066,0.004345345310866833,0.1304750144481659
DPNS,4,2024,negative,negative,0.7263832092285156,0.015587178990244865,0.25802960991859436
EKAD,4,2021,neutral,positive,0.026646537706255913,0.002604934386909008,0.9707485437393188
EKAD,4,2022,negative,negative,0.995018482208252,0.004566927440464497,0.00041460327338427305
EKAD,4,2023,negative,negative,0.999091625213623,0.0007942524971440434,0.00011408841237425804
EKAD,4,2024,negative,negative,0.7893147468566895,0.2000289410352707,0.010656261816620827
EMDE,4,2021,negative,negative,0.837340772151947,0.04031868651509285,0.12234050035476685
EMDE,4,2022,negative,negative,0.9975857734680176,0.0020153350196778774,0.00039891325286589563
EMDE,4,2023,negative,negative,0.9992602467536926,0.0003093115519732237,0.00043032990652136505
EMDE,4,2024,neutral,negative,0.9846871495246887,0.010202762670814991,0.005110060330480337
EMTK,4,2021,negative,positive,0.0013184987474232912,0.0032482941169291735,0.9954332113265991
EMTK,4,2022,negative,neutral,0.2228064090013504,0.7739788293838501,0.0032147367019206285
EMTK,4,2023,negative,negative,0.9733259677886963,0.026029052212834358,0.0006450096261687577
EMTK,4,2024,positive,positive,0.00036995517439208925,0.0023457736242562532,0.9972842931747437
ENRG,4,2021,positive,positive,0.22943365573883057,0.005025513935834169,0.7655408382415771
ENRG,4,2022,negative,negative,0.6195940971374512,0.09059061855077744,0.2898152470588684
ENRG,4,2023,negative,positive,0.46952933073043823,0.003805427812039852,0.526665210723877
ENRG,4,2024,positive,positive,0.10543424636125565,0.00565114663913846,0.8889145851135254
ERTX,4,2021,neutral,positive,0.17798031866550446,0.0010869716061279178,0.8209326863288879
ERTX,4,2022,negative,negative,0.9537141919136047,0.0008419941295869648,0.0454438216984272
ERTX,4,2024,negative,positive,0.07739980518817902,0.0022290691267699003,0.9203710556030273
FMII,4,2021,negative,neutral,0.06020863726735115,0.9361022710800171,0.0036890774499624968
FMII,4,2022,positive,negative,0.8840467929840088,0.012979869730770588,0.10297337919473648
FMII,4,2023,negative,negative,0.9984326958656311,0.0007668419275432825,0.0008004415431059897
FMII,4,2024,positive,negative,0.9993389248847961,0.000535006751306355,0.00012598825560417026
FOOD,4,2021,neutral,positive,0.06468489021062851,0.0014896466163918376,0.9338254332542419
FOOD,4,2022,negative,negative,0.9609012007713318,0.03646770119667053,0.002631087088957429
FOOD,4,2023,positive,negative,0.9995757937431335,0.00021875882521271706,0.0002053859643638134
FOOD,4,2024,negative,neutral,0.3967157304286957,0.554153561592102,0.04913075268268585
GIAA,4,2021,neutral,positive,0.041693173348903656,0.0008514991495758295,0.9574553370475769
GIAA,4,2022,negative,negative,0.9556232690811157,0.0017265963833779097,0.0426502488553524
GIAA,4,2023,negative,negative,0.8789188265800476,0.02432756870985031,0.09675359725952148
GIAA,4,2024,positive,negative,0.9864615797996521,0.0006620979402214289,0.012876396998763084
HDTX,4,2022,neutral,negative,0.9991697072982788,0.0004590647295117378,0.00037131033604964614
HDTX,4,2023,neutral,negative,0.9993195533752441,0.00047207027091644704,0.0002083495637634769
HDTX,4,2024,neutral,negative,0.9962450861930847,0.001104637747630477,0.0026503342669457197
IGAR,4,2021,positive,positive,0.0007620991091243923,0.00043608935084193945,0.9988018274307251
IGAR,4,2022,negative,negative,0.9986741542816162,0.00041905598482117057,0.0009068708750419319
IGAR,4,2023,positive,negative,0.99762362241745,0.00024330832820851356,0.002133056754246354
IGAR,4,2024,positive,positive,0.000531354860868305,0.006948389578610659,0.9925203323364258
KIAS,4,2021,neutral,negative,0.9435164928436279,0.018790192902088165,0.037693314254283905
KIAS,4,2022,negative,negative,0.9922536015510559,0.0013042011996731162,0.006442238111048937
KIAS,4,2023,negative,negative,0.9950376152992249,0.0019311908399686217,0.0030311006121337414
KIAS,4,2024,positive,negative,0.9732507467269897,0.000796231790445745,0.025952963158488274
KIOS,4,2023,negative,negative,0.9990859031677246,0.00047174416249617934,0.0004423143691383302
KIOS,4,2024,neutral,negative,0.9857637286186218,0.00021032329823356122,0.014025901444256306
KOTA,4,2022,neutral,negative,0.9934793710708618,0.0046640257351100445,0.0018566097132861614
KOTA,4,2023,negative,neutral,0.1653214544057846,0.7966300249099731,0.03804859146475792
KOTA,4,2024,positive,negative,0.9994372725486755,0.0003272649773862213,0.0002354222087888047
KRAS,4,2021,negative,negative,0.7311002612113953,0.0581798329949379,0.21071992814540863
KRAS,4,2022,negative,negative,0.8300206661224365,0.07171407341957092,0.09826523810625076
KRAS,4,2023,negative,positive,0.32656219601631165,0.32908642292022705,0.3443514108657837
KRAS,4,2024,positive,negative,0.8295435309410095,0.0010714292293414474,0.16938495635986328
LAND,4,2021,positive,negative,0.742323100566864,0.017838437110185623,0.23983846604824066
LAND,4,2022,negative,negative,0.9487070441246033,0.02014526166021824,0.031147705391049385
LAND,4,2023,negative,negative,0.9996384382247925,0.00023671310918871313,0.0001249431079486385
LAND,4,2024,positive,negative,0.9991961121559143,0.00042083291918970644,0.0003831067879218608
LEAD,4,2021,positive,positive,0.05473914369940758,0.0006951067480258644,0.9445657134056091
LEAD,4,2022,negative,negative,0.8580965995788574,0.0015499013243243098,0.1403534859418869
LEAD,4,2023,positive,positive,0.001878421171568334,0.3549146354198456,0.6432068943977356
LEAD,4,2024,negative,negative,0.6497663259506226,0.026616213843226433,0.32361748814582825
