Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
INPP,6,2023,positive,negative,0.9323611259460449,0.0038612578064203262,0.06377767026424408
INPP,6,2024,negative,positive,0.0031473953276872635,0.005121932830661535,0.9917306303977966
INTA,6,2021,negative,negative,0.5178484320640564,0.4314151704311371,0.05073646083474159
INTA,6,2022,negative,negative,0.9994584918022156,0.00048510023043490946,5.630264422507025e-05
INTA,6,2023,negative,positive,0.18827326595783234,0.12244846671819687,0.6892783045768738
INTA,6,2024,neutral,neutral,0.29966282844543457,0.655120313167572,0.04521678015589714
IPAC,6,2024,positive,positive,0.0019284894224256277,0.04699716717004776,0.9510743618011475
IPCC,6,2021,positive,positive,0.0005806771223433316,0.005715914536267519,0.9937034249305725
IPCC,6,2023,negative,negative,0.9994372725486755,0.00037025281926617026,0.00019245300791226327
IPCC,6,2024,positive,positive,0.08669766783714294,0.03331288695335388,0.879989504814148
ITMA,6,2021,neutral,positive,0.00018334141350351274,0.0003287126019131392,0.9994878768920898
ITMA,6,2022,negative,positive,0.0002146426704712212,0.0009250998846255243,0.998860239982605
ITMA,6,2023,positive,negative,0.7749808430671692,0.22333073616027832,0.001688441843725741
ITMA,6,2024,negative,positive,0.0016626743599772453,0.0016598274232819676,0.9966775178909302
JTPE,6,2021,negative,negative,0.8350769281387329,0.09013056755065918,0.07479251176118851
JTPE,6,2022,positive,negative,0.9827960133552551,0.0034301034174859524,0.013773930259048939
JTPE,6,2023,positive,positive,0.07154610753059387,0.018536105751991272,0.9099178314208984
JTPE,6,2024,negative,negative,0.7081826329231262,0.001638377783820033,0.2901790142059326
KBLI,6,2022,negative,negative,0.8480333685874939,0.0011097852839156985,0.15085679292678833
KBLI,6,2023,positive,negative,0.9995586276054382,0.00013071359717287123,0.0003106344665866345
KBLI,6,2024,neutral,negative,0.9618810415267944,0.03699034824967384,0.001128615578636527
KBLM,6,2021,positive,positive,0.0025199707597494125,0.008692331612110138,0.9887877106666565
KBLM,6,2022,negative,negative,0.9626923203468323,0.025513378903269768,0.011794308200478554
KBLM,6,2023,negative,positive,0.216690793633461,0.03271482512354851,0.7505943775177002
KBLM,6,2024,positive,positive,0.14376235008239746,0.07482684403657913,0.7814108729362488
KKGI,6,2021,positive,positive,0.0005114723462611437,0.0015706914709880948,0.9979178309440613
KKGI,6,2022,negative,positive,0.054143019020557404,0.02190999872982502,0.9239469766616821
KKGI,6,2023,positive,negative,0.8967868685722351,0.02281760424375534,0.08039561659097672
KKGI,6,2024,negative,positive,0.23578648269176483,0.28481966257095337,0.4793938398361206
LABA,6,2023,positive,positive,0.0035621109418570995,0.0011283503845334053,0.9953095316886902
LABA,6,2024,positive,negative,0.9785617589950562,0.02068859152495861,0.0007496298057958484
LCKM,6,2023,negative,negative,0.9832239151000977,0.015524648129940033,0.0012514768168330193
LCKM,6,2024,negative,positive,0.0004063953529112041,0.00584008963778615,0.9937534928321838
LFLO,6,2023,neutral,positive,0.04955107346177101,0.007469009608030319,0.9429799318313599
LFLO,6,2024,positive,positive,0.0006474633701145649,0.0008653633412905037,0.998487114906311
LMPI,6,2021,neutral,neutral,0.05011601373553276,0.9461982846260071,0.0036857067607343197
LMPI,6,2022,negative,neutral,0.028226856142282486,0.9689216613769531,0.002851440105587244
LMPI,6,2023,negative,negative,0.9960017800331116,0.0038389803376048803,0.00015916333359200507
LMPI,6,2024,positive,neutral,0.055801235139369965,0.9429289698600769,0.0012698238715529442
LPCK,6,2021,neutral,positive,0.2761727273464203,0.0014702538028359413,0.7223570346832275
LPCK,6,2022,negative,negative,0.9995718598365784,0.0003660967340692878,6.212226435309276e-05
LPCK,6,2023,negative,negative,0.970746636390686,0.027771273627877235,0.0014820289798080921
LPCK,6,2024,negative,neutral,0.17333069443702698,0.8216606378555298,0.0050086332485079765
LTLS,6,2021,positive,positive,0.00044300375157035887,0.007724454160779715,0.9918324947357178
LTLS,6,2022,negative,negative,0.9991834759712219,0.0005214692209847271,0.00029503359110094607
LTLS,6,2023,neutral,negative,0.9957950115203857,0.0009755147621035576,0.0032294585835188627
LTLS,6,2024,negative,negative,0.9319027066230774,0.00608545308932662,0.06201185658574104
MAIN,6,2021,negative,positive,0.00046730911708436906,0.02090236358344555,0.9786303639411926
MAIN,6,2022,negative,positive,0.42287182807922363,0.10333877801895142,0.47378939390182495
MAIN,6,2023,positive,negative,0.9986327290534973,0.0009809999028220773,0.00038629959453828633
MAIN,6,2024,negative,negative,0.8917019963264465,0.0030482043512165546,0.10524976253509521
