Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
JRPT,5,2023,positive,negative,0.9968379735946655,0.0030664459336549044,9.556810982758179e-05
JRPT,5,2024,positive,negative,0.794926643371582,0.20212014019489288,0.0029532304033637047
KARW,5,2021,negative,positive,0.019926879554986954,0.0037867710925638676,0.9762864112854004
KARW,5,2022,negative,negative,0.9976603984832764,0.00040253359475173056,0.001936995075084269
KARW,5,2023,positive,negative,0.9845612049102783,0.0004837544693145901,0.014955054968595505
KARW,5,2024,positive,neutral,0.052822768688201904,0.9469169974327087,0.00026019031065516174
KOBX,5,2021,positive,positive,0.0004810368118342012,0.002042472129687667,0.9974765181541443
KOBX,5,2022,negative,negative,0.9962988495826721,0.0005900420947000384,0.00311111262999475
KOBX,5,2023,negative,negative,0.8659248352050781,0.12386350333690643,0.010211682878434658
KOBX,5,2024,positive,negative,0.9987186193466187,0.0009383349679410458,0.00034315220545977354
LAPD,5,2021,neutral,negative,0.9871276617050171,0.012612683698534966,0.00025959571939893067
LAPD,5,2023,negative,negative,0.9955543875694275,0.00038703237078152597,0.004058618564158678
LAPD,5,2024,positive,negative,0.9440078139305115,0.0018478623824194074,0.05414435639977455
LPKR,5,2021,negative,positive,0.03702404722571373,0.0009101452887989581,0.9620658159255981
LPKR,5,2022,negative,negative,0.9976052045822144,0.002292205113917589,0.00010252792708342895
LPKR,5,2023,negative,negative,0.8276107311248779,0.051204558461904526,0.12118473649024963
LPKR,5,2024,positive,positive,0.14816763997077942,0.0061081829480826855,0.8457241654396057
LRNA,5,2024,negative,negative,0.9307861924171448,0.058851003646850586,0.010362866334617138
