Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
CASS,2,2021,neutral,positive,0.02074538916349411,0.039097804576158524,0.9401567578315735
CASS,2,2022,positive,positive,0.13986341655254364,0.023581666871905327,0.8365549445152283
CASS,2,2023,positive,positive,0.4550630450248718,0.021906748414039612,0.523030161857605
CASS,2,2024,positive,positive,0.01130081620067358,0.005720424931496382,0.9829787611961365
CEKA,2,2021,positive,positive,0.005744447465986013,0.017184773460030556,0.9770708084106445
CEKA,2,2023,neutral,neutral,0.23887722194194794,0.7540494203567505,0.0070733907632529736
CEKA,2,2024,positive,neutral,0.4100833237171173,0.5849278569221497,0.00498874532058835
CITA,2,2023,negative,negative,0.6437804102897644,0.31371110677719116,0.042508553713560104
CITA,2,2024,positive,neutral,0.4169568419456482,0.5801169276237488,0.0029262208845466375
CNTX,2,2021,neutral,positive,0.005645325873047113,0.012294681742787361,0.9820599555969238
CNTX,2,2022,negative,positive,0.09342890232801437,0.17036180198192596,0.7362092137336731
CNTX,2,2023,positive,positive,0.011407645419239998,0.010690894909203053,0.9779014587402344
CNTX,2,2024,neutral,neutral,0.37287038564682007,0.3947605490684509,0.23236903548240662
CSMI,2,2022,negative,neutral,0.20331598818302155,0.7948556542396545,0.0018284223042428493
CSMI,2,2024,negative,negative,0.6300610899925232,0.36694929003715515,0.0029896474443376064
DAYA,2,2021,negative,positive,0.020741742104291916,0.020324397832155228,0.9589338898658752
DAYA,2,2022,negative,positive,0.006370605435222387,0.0034551331773400307,0.9901742935180664
DAYA,2,2023,positive,positive,0.04939498007297516,0.09647390991449356,0.8541311025619507
DAYA,2,2024,positive,positive,0.010934173129498959,0.007569923531264067,0.9814959168434143
DPUM,2,2021,neutral,neutral,0.38885948061943054,0.5194275975227356,0.09171288460493088
DPUM,2,2022,neutral,negative,0.7522428631782532,0.17921040952205658,0.06854666024446487
DPUM,2,2023,negative,negative,0.8948137760162354,0.10410574823617935,0.001080429065041244
DPUM,2,2024,positive,negative,0.8780032396316528,0.0985889807343483,0.02340773493051529
DSFI,2,2021,positive,positive,0.28414592146873474,0.35046982765197754,0.36538422107696533
DSFI,2,2022,negative,positive,0.05854329094290733,0.038776591420173645,0.9026800990104675
DSFI,2,2023,negative,positive,0.0431678369641304,0.07054678350687027,0.8862854242324829
DSFI,2,2024,neutral,negative,0.6110400557518005,0.3430078327655792,0.045952074229717255
EXCL,2,2021,negative,neutral,0.4577285647392273,0.46192851662635803,0.08034296333789825
EXCL,2,2022,negative,neutral,0.0700519010424614,0.686576783657074,0.2433713674545288
EXCL,2,2023,positive,negative,0.6135657429695129,0.2731603682041168,0.11327383667230606
FISH,2,2021,positive,positive,0.009067538194358349,0.022129451856017113,0.9688030481338501
FISH,2,2023,negative,negative,0.9441569447517395,0.05367320775985718,0.002169838408008218
FISH,2,2024,positive,positive,0.0682649165391922,0.40375155210494995,0.527983546257019
GDYR,2,2021,negative,positive,0.058946456760168076,0.24767684936523438,0.6933766603469849
GDYR,2,2022,neutral,positive,0.058184921741485596,0.02983584627509117,0.9119792580604553
GDYR,2,2023,neutral,positive,0.017291557043790817,0.016337160021066666,0.9663712382316589
GDYR,2,2024,negative,positive,0.16953323781490326,0.022387715056538582,0.8080790638923645
GGRP,2,2022,negative,positive,0.29994136095046997,0.33430755138397217,0.36575108766555786
GGRP,2,2023,neutral,neutral,0.17652778327465057,0.7992942929267883,0.024177974089980125
GGRP,2,2024,neutral,negative,0.603827714920044,0.2857762277126312,0.11039600521326065
GLVA,2,2022,positive,positive,0.038127265870571136,0.06978514790534973,0.8920875787734985
GLVA,2,2024,negative,neutral,0.3332493007183075,0.5256139039993286,0.14113681018352509
GPRA,2,2021,positive,neutral,0.25433698296546936,0.6485490202903748,0.09711406379938126
GPRA,2,2022,positive,negative,0.837934136390686,0.10541422665119171,0.05665164813399315
GPRA,2,2023,negative,positive,0.01650920882821083,0.025896582752466202,0.9575942754745483
GPRA,2,2024,positive,negative,0.5093724131584167,0.4284910559654236,0.06213647127151489
IBFN,2,2024,positive,neutral,0.05921335890889168,0.935041069984436,0.005745477508753538
JKSW,2,2021,neutral,neutral,0.14812305569648743,0.8454729318618774,0.006404113955795765
JKSW,2,2022,neutral,negative,0.7622087597846985,0.2330394834280014,0.0047518303617835045
JKSW,2,2023,neutral,negative,0.6216686964035034,0.3742031753063202,0.0041281720623373985
JKSW,2,2024,neutral,negative,0.503017783164978,0.4730382561683655,0.02394399419426918
KDSI,2,2021,positive,negative,0.4466003179550171,0.11298395693302155,0.44041571021080017
KDSI,2,2022,positive,negative,0.8792750239372253,0.09141537547111511,0.029309682548046112
KDSI,2,2023,positive,neutral,0.47935667634010315,0.5161446332931519,0.00449861865490675
KDSI,2,2024,positive,negative,0.5811788439750671,0.3041606843471527,0.11466056108474731
KJEN,2,2022,negative,negative,0.6323565244674683,0.36152777075767517,0.0061156912706792355
KJEN,2,2023,negative,negative,0.7794224619865417,0.2158111035823822,0.004766372498124838
KLBF,2,2021,positive,negative,0.8374492526054382,0.1595531404018402,0.0029975296929478645
KLBF,2,2022,positive,positive,0.05795225128531456,0.05016345903277397,0.8918843269348145
KLBF,2,2024,neutral,positive,0.07496827095746994,0.018997307866811752,0.9060343503952026
LINK,2,2021,positive,positive,0.01282119657844305,0.0037853617686778307,0.9833934903144836
LINK,2,2022,negative,neutral,0.1938636749982834,0.5662214756011963,0.23991484940052032
LINK,2,2024,positive,positive,0.0714230164885521,0.04160385951399803,0.8869731426239014
MAPA,2,2021,positive,neutral,0.24421682953834534,0.4810083210468292,0.27477478981018066
MAPA,2,2022,positive,positive,0.16280576586723328,0.012512421235442162,0.82468181848526
MAPA,2,2023,positive,positive,0.05357208847999573,0.05160635709762573,0.8948215246200562
MAPA,2,2024,negative,positive,0.2784583866596222,0.012064904905855656,0.7094767093658447
MARI,2,2021,negative,negative,0.7058901786804199,0.2876531779766083,0.006456627044826746
MASA,2,2021,positive,positive,0.19058871269226074,0.0203230157494545,0.789088249206543
MASA,2,2022,positive,positive,0.004447923041880131,0.018731510266661644,0.9768205881118774
MASA,2,2023,positive,positive,0.004669927526265383,0.04809419438242912,0.9472358822822571
MASA,2,2024,positive,neutral,0.45926013588905334,0.5313459038734436,0.009393997490406036
MIRA,2,2021,neutral,neutral,0.4391111433506012,0.5519291162490845,0.008959684520959854
RIGS,2,2023,neutral,neutral,0.18119308352470398,0.5866347551345825,0.23217220604419708
SAMF,2,2024,neutral,negative,0.4981585741043091,0.3208076059818268,0.18103380501270294
SCPI,2,2021,neutral,negative,0.6657595038414001,0.23627114295959473,0.09796937555074692
SCPI,2,2024,neutral,negative,0.5331852436065674,0.264566570520401,0.202248215675354
SMAR,2,2024,neutral,positive,0.3022471070289612,0.10405389964580536,0.5936989784240723
TIRT,2,2021,neutral,neutral,0.17249974608421326,0.7695986032485962,0.05790161341428757
TIRT,2,2022,neutral,neutral,0.16672402620315552,0.8293923139572144,0.0038836668245494366
WMPP,2,2024,neutral,negative,0.9404759407043457,0.05076821520924568,0.008755838498473167
