Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
GLVA,2,2022,positive,negative,0.9981922507286072,0.0004192330234218389,0.0013884957879781723
GLVA,2,2024,negative,positive,0.390333890914917,0.06669824570417404,0.5429677963256836
GPRA,2,2021,positive,neutral,0.002444854471832514,0.9933304190635681,0.004224682226777077
GPRA,2,2022,positive,negative,0.8385832905769348,0.10273831337690353,0.05867842584848404
GPRA,2,2023,negative,negative,0.4196743965148926,0.24819134175777435,0.33213427662849426
GPRA,2,2024,positive,neutral,0.2131918966770172,0.7348316311836243,0.051976460963487625
IBFN,2,2024,positive,negative,0.46917134523391724,0.1463397741317749,0.38448891043663025
JKSW,2,2021,neutral,negative,0.6671571135520935,0.22099952399730682,0.11184335500001907
JKSW,2,2022,neutral,negative,0.7820156812667847,0.01493947021663189,0.2030448615550995
JKSW,2,2023,neutral,negative,0.8982356190681458,0.04570209980010986,0.056062307208776474
JKSW,2,2024,neutral,negative,0.9948284029960632,0.0024370658211410046,0.0027344892732799053
KDSI,2,2021,positive,positive,0.3526332974433899,0.03561693802475929,0.6117497682571411
KDSI,2,2022,positive,positive,0.210480198264122,0.3056708574295044,0.4838489294052124
KDSI,2,2023,positive,negative,0.5983874797821045,0.16268354654312134,0.23892898857593536
KDSI,2,2024,positive,negative,0.8904228806495667,0.07836280018091202,0.031214289367198944
KJEN,2,2022,negative,negative,0.9951586127281189,0.0009413003572262824,0.003900078823789954
KJEN,2,2023,negative,negative,0.9979270696640015,0.0019352930830791593,0.00013764591130893677
KLBF,2,2021,positive,negative,0.9939419627189636,0.000358279183274135,0.0056997183710336685
KLBF,2,2022,positive,negative,0.9972817897796631,0.0003795867960434407,0.002338586375117302
KLBF,2,2024,neutral,positive,0.023705147206783295,0.03131065145134926,0.9449842572212219
LINK,2,2021,positive,negative,0.9361438155174255,0.008118757978081703,0.05573731288313866
LINK,2,2022,negative,negative,0.9071926474571228,0.089418426156044,0.0033889515325427055
LINK,2,2024,positive,positive,0.043632324784994125,0.004700197372585535,0.9516674876213074
MAPA,2,2021,positive,positive,0.0019724946469068527,0.0042060362175107,0.9938215017318726
MAPA,2,2022,positive,negative,0.9513841271400452,0.0033542816527187824,0.045261550694704056
MAPA,2,2023,positive,neutral,0.010828032158315182,0.9873399138450623,0.001832019304856658
MAPA,2,2024,negative,negative,0.8256783485412598,0.0029885070398449898,0.17133314907550812
MARI,2,2021,negative,positive,0.00964145828038454,0.3605976998806,0.6297609210014343
MASA,2,2021,positive,positive,0.12269371002912521,0.01769564300775528,0.8596106171607971
MASA,2,2022,positive,negative,0.9315968751907349,0.044106028974056244,0.02429702877998352
MASA,2,2023,positive,neutral,0.021976804360747337,0.9618455171585083,0.01617758721113205
MASA,2,2024,positive,negative,0.9958593249320984,0.002478700364008546,0.0016620589885860682
MIRA,2,2021,neutral,negative,0.9964146614074707,0.002163783647119999,0.001421525375917554
RIGS,2,2023,neutral,negative,0.9991530179977417,0.000567306240554899,0.00027962058084085584
SAMF,2,2024,neutral,neutral,0.015239343978464603,0.8159132599830627,0.16884735226631165
SCPI,2,2021,neutral,negative,0.527820348739624,0.4592509865760803,0.012928683310747147
SCPI,2,2024,neutral,negative,0.821076512336731,0.029403556138277054,0.1495199203491211
SMAR,2,2024,neutral,negative,0.7381598949432373,0.043289460241794586,0.21855057775974274
TIRT,2,2021,neutral,negative,0.8067768812179565,0.17481057345867157,0.018412545323371887
TIRT,2,2022,neutral,negative,0.9923885464668274,0.0065030124969780445,0.0011083559365943074
WMPP,2,2024,neutral,negative,0.7476427555084229,0.021724484860897064,0.2306327372789383
