Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
HELI,8,2021,negative,positive,0.3602380156517029,0.22758600115776062,0.4121759831905365
HELI,8,2022,negative,positive,0.29856741428375244,0.23245491087436676,0.46897760033607483
HELI,8,2023,positive,negative,0.38425078988075256,0.24339088797569275,0.3723582923412323
HELI,8,2024,positive,positive,0.22894519567489624,0.13173045217990875,0.6393243670463562
HRUM,8,2021,positive,positive,0.3328189551830292,0.23083077371120453,0.4363502264022827
HRUM,8,2022,negative,negative,0.4066482186317444,0.2410660684108734,0.3522856831550598
IDEA,8,2024,positive,negative,0.42118412256240845,0.30612409114837646,0.2726917862892151
IKAI,8,2021,neutral,negative,0.4240478575229645,0.27355775237083435,0.3023943603038788
IKAI,8,2023,negative,negative,0.43549588322639465,0.2726980447769165,0.29180604219436646
IKAI,8,2024,neutral,positive,0.33694595098495483,0.17883656919002533,0.4842175543308258
INPS,8,2021,negative,negative,0.39277321100234985,0.23375873267650604,0.3734681308269501
INPS,8,2023,negative,negative,0.45390504598617554,0.2815037965774536,0.2645912170410156
INPS,8,2024,positive,negative,0.41853031516075134,0.2864020764827728,0.29506757855415344
ITIC,8,2022,neutral,positive,0.3937995433807373,0.20888763666152954,0.39731279015541077
ITIC,8,2024,negative,positive,0.30936065316200256,0.12153645604848862,0.5691028833389282
JAWA,8,2023,neutral,positive,0.2750173807144165,0.16030214726924896,0.5646804571151733
JAWA,8,2024,positive,positive,0.23862974345684052,0.16230051219463348,0.5990697741508484
JAYA,8,2021,positive,positive,0.3724464178085327,0.21560677886009216,0.4119468033313751
JAYA,8,2022,neutral,positive,0.37608781456947327,0.21674704551696777,0.40716516971588135
JAYA,8,2023,negative,negative,0.44932422041893005,0.19030237197875977,0.36037343740463257
JAYA,8,2024,positive,positive,0.34976521134376526,0.18289019167423248,0.46734464168548584
JECC,8,2023,negative,positive,0.3796992599964142,0.23297646641731262,0.3873242437839508
JECC,8,2024,positive,positive,0.32684239745140076,0.1832876056432724,0.4898700416088104
JPFA,8,2021,negative,positive,0.3868175446987152,0.2235560566186905,0.3896264433860779
JPFA,8,2022,negative,positive,0.3911665976047516,0.21191580593585968,0.3969176411628723
JPFA,8,2023,neutral,negative,0.40445676445961,0.20099051296710968,0.39455267786979675
JPFA,8,2024,positive,positive,0.16682074964046478,0.14787369966506958,0.6853054761886597
MARK,8,2021,positive,positive,0.2663346529006958,0.16053037345409393,0.5731349587440491
MARK,8,2022,negative,negative,0.42385056614875793,0.24366940557956696,0.33247995376586914
MARK,8,2023,positive,negative,0.4006364345550537,0.19938665628433228,0.399976909160614
MARK,8,2024,negative,negative,0.40453580021858215,0.22436180710792542,0.3711024224758148
MBAP,8,2021,positive,positive,0.2324923872947693,0.21261300146579742,0.5548946261405945
MBAP,8,2022,negative,positive,0.3908252418041229,0.16775640845298767,0.441418319940567
MBAP,8,2024,negative,positive,0.35635629296302795,0.21668323874473572,0.42696043848991394
MTPS,8,2022,neutral,positive,0.25762560963630676,0.17464718222618103,0.5677272081375122
POSA,8,2021,neutral,negative,0.39276883006095886,0.23511311411857605,0.3721180856227875
POSA,8,2022,neutral,negative,0.4608701467514038,0.26177769899368286,0.2773522138595581
POSA,8,2023,neutral,positive,0.37390199303627014,0.20446668565273285,0.42163121700286865
POSA,8,2024,neutral,negative,0.432472288608551,0.2772677540779114,0.2902598977088928
PWON,8,2021,neutral,negative,0.3829614520072937,0.24571645259857178,0.3713220953941345
PWON,8,2022,neutral,positive,0.3100702464580536,0.20940323173999786,0.48052656650543213
PWON,8,2024,neutral,positive,0.3442692458629608,0.2011726051568985,0.4545581638813019
RONY,8,2022,neutral,negative,0.382363885641098,0.26077574491500854,0.35686036944389343
TBLA,8,2021,neutral,positive,0.3000253140926361,0.19618533551692963,0.5037893056869507
TBLA,8,2022,neutral,positive,0.31020572781562805,0.19519959390163422,0.4945946931838989
TDPM,8,2021,neutral,positive,0.38585415482521057,0.21461720764636993,0.3995285928249359
TDPM,8,2022,neutral,negative,0.3974224627017975,0.24064022302627563,0.36193734407424927
TPIA,8,2024,neutral,positive,0.3480559289455414,0.21213257312774658,0.4398115277290344
UFOE,8,2023,neutral,negative,0.4181308448314667,0.2007005214691162,0.3811686635017395
