Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
AMRT,7,2022,positive,negative,0.9984142780303955,0.0012307676952332258,0.0003548754029907286
AMRT,7,2023,neutral,positive,0.05806145817041397,0.0067925890907645226,0.9351459741592407
AMRT,7,2024,negative,positive,0.010986273176968098,0.0006935725104995072,0.9883201122283936
ARTA,7,2021,positive,negative,0.9983661770820618,0.0007743895403109491,0.0008594007231295109
ARTA,7,2022,negative,neutral,0.452177494764328,0.5437831282615662,0.004039426799863577
ARTA,7,2023,positive,negative,0.6664679050445557,0.3188663721084595,0.01466576848179102
ARTA,7,2024,negative,positive,0.0007090138387866318,0.0017663964536041021,0.9975245594978333
AUTO,7,2021,neutral,negative,0.9886876344680786,0.00027277431217953563,0.011039708741009235
AUTO,7,2022,positive,positive,0.0033170562237501144,0.0005447338335216045,0.9961381554603577
AUTO,7,2023,negative,positive,0.0009346232400275767,0.0061511872336268425,0.9929141998291016
AUTO,7,2024,positive,negative,0.998785674571991,0.00037868955405429006,0.0008356283651664853
AYLS,7,2022,negative,positive,0.01747264713048935,0.021870680153369904,0.9606567025184631
AYLS,7,2023,negative,positive,0.020292140543460846,0.025503426790237427,0.9542044401168823
AYLS,7,2024,positive,positive,0.0009453516686335206,0.0009664410026744008,0.9980881810188293
BAPA,7,2021,positive,negative,0.9984167814254761,0.0014191464288160205,0.00016399542801082134
BAPA,7,2022,negative,negative,0.6208561062812805,0.37724992632865906,0.0018939583096653223
BAPA,7,2023,negative,negative,0.9985916018486023,0.00015341854305006564,0.001254917006008327
BAPA,7,2024,neutral,negative,0.9897174835205078,0.003610972547903657,0.006671513430774212
BCIP,7,2021,negative,positive,0.000152026885189116,0.0001996424252865836,0.9996483325958252
BCIP,7,2022,positive,negative,0.9985634684562683,0.0007520713843405247,0.0006845072493888438
BCIP,7,2023,negative,positive,0.011466107331216335,0.07215379178524017,0.9163801670074463
BCIP,7,2024,positive,positive,0.10998436063528061,0.19693106412887573,0.6930845975875854
BIKA,7,2021,negative,negative,0.7257801294326782,0.2153118997812271,0.05890800803899765
BIKA,7,2022,negative,negative,0.9995285272598267,0.0001473787851864472,0.0003240974619984627
BIKA,7,2023,negative,negative,0.9997181296348572,0.00011221912427572533,0.00016956901527009904
CSAP,7,2021,positive,negative,0.6831287741661072,0.0002383971295785159,0.31663286685943604
CSAP,7,2022,positive,negative,0.9254482388496399,0.0698273703455925,0.004724410362541676
CSAP,7,2023,negative,neutral,0.004671548958867788,0.9942613840103149,0.0010670259362086654
CSAP,7,2024,negative,positive,0.42757928371429443,0.0012410283088684082,0.5711796283721924
CTBN,7,2021,negative,negative,0.8859977126121521,0.02076338231563568,0.09323886036872864
CTBN,7,2022,negative,neutral,0.0003241813101340085,0.9971351623535156,0.0025406484492123127
CTBN,7,2023,negative,negative,0.9955365657806396,0.0012574995635077357,0.0032059340737760067
CTBN,7,2024,positive,positive,0.0003695973427966237,0.012288627214729786,0.9873418211936951
CTRA,7,2021,negative,negative,0.8813408017158508,0.01688225008547306,0.10177693516016006
CTRA,7,2022,positive,negative,0.9990034699440002,0.0003870677901431918,0.0006094592972658575
CTRA,7,2023,neutral,neutral,0.016887815669178963,0.981410026550293,0.0017021582461893559
CTRA,7,2024,negative,positive,0.0020887604914605618,0.017481615766882896,0.9804296493530273
ERAA,7,2021,negative,positive,0.0004451556014828384,0.2735322415828705,0.7260226607322693
ERAA,7,2022,negative,positive,0.12940359115600586,0.3738176226615906,0.4967787563800812
ERAA,7,2023,negative,negative,0.9987059831619263,0.0002333491138415411,0.0010606403229758143
ERAA,7,2024,positive,positive,0.06844467669725418,0.0009862009901553392,0.9305691123008728
FIMP,7,2023,negative,negative,0.8781094551086426,0.07194548845291138,0.04994501918554306
FIMP,7,2024,positive,positive,0.0018401595298200846,0.18019956350326538,0.817960262298584
GGRM,7,2021,negative,negative,0.9989493489265442,0.00032931184978224337,0.0007213619537651539
GGRM,7,2022,negative,negative,0.9994472861289978,0.00021181230840738863,0.0003409197088330984
GGRM,7,2023,negative,negative,0.9996962547302246,0.00015333169721998274,0.00015042192535474896
GGRM,7,2024,negative,negative,0.9992520213127136,0.0003636692126747221,0.0003842268488369882
GOTO,7,2024,positive,positive,0.004372566472738981,0.004093618132174015,0.9915338158607483
GTSI,7,2024,positive,negative,0.8705406188964844,0.000619257043581456,0.12884008884429932
HRME,7,2021,negative,positive,0.0003196154139004648,0.0054191481322050095,0.9942612648010254
HRME,7,2022,negative,negative,0.9088977575302124,0.08700224757194519,0.004100029356777668
HRME,7,2024,neutral,negative,0.9998326301574707,4.931691364618018e-05,0.00011804365931311622
IATA,7,2021,positive,negative,0.6362876296043396,0.0013300185091793537,0.36238232254981995
IATA,7,2022,negative,negative,0.9616367220878601,0.0011186389019712806,0.03724464029073715
IATA,7,2024,positive,positive,0.4182531237602234,0.02208017185330391,0.5596666932106018
IBOS,7,2024,negative,positive,0.0001784583873813972,0.004489296581596136,0.9953321814537048
IBST,7,2021,positive,neutral,0.0040374877862632275,0.8970295786857605,0.0989328995347023
IBST,7,2022,negative,neutral,0.0031582058873027563,0.9961044788360596,0.0007372783147729933
IBST,7,2023,negative,negative,0.9034795761108398,0.056452635675668716,0.04006781801581383
IBST,7,2024,negative,positive,0.053257156163454056,0.02259383164346218,0.9241490364074707
ICBP,7,2021,positive,negative,0.9365938305854797,0.06171879544854164,0.0016874041175469756
ICBP,7,2022,positive,negative,0.9998645782470703,5.703008355339989e-05,7.842564082238823e-05
ICBP,7,2023,negative,negative,0.9964080452919006,0.003215128555893898,0.00037678529042750597
ICBP,7,2024,neutral,negative,0.9809970855712891,0.01876046322286129,0.0002424334961688146
IKBI,7,2022,neutral,negative,0.9990203380584717,0.0005504243308678269,0.0004292659286875278
IKBI,7,2023,positive,negative,0.9970179796218872,0.002694742986932397,0.00028724726871587336
IKBI,7,2024,negative,negative,0.990967333316803,0.0022177358623594046,0.006814976688474417
INCO,7,2021,positive,negative,0.6160160303115845,0.007464582100510597,0.3765193819999695
INCO,7,2022,positive,negative,0.9984331727027893,0.0001451571733923629,0.0014216487761586905
INCO,7,2023,negative,positive,0.1758124828338623,0.05764105170965195,0.7665464878082275
INCO,7,2024,negative,negative,0.9854309558868408,0.012384319677948952,0.002184770070016384
INTD,7,2021,neutral,negative,0.9975761771202087,0.00014718198508489877,0.0022766324691474438
INTD,7,2022,negative,negative,0.9885532855987549,0.01078583113849163,0.0006609271513298154
INTD,7,2023,negative,positive,0.13130028545856476,0.010001820512115955,0.8586979508399963
INTD,7,2024,positive,neutral,0.0008619469008408487,0.9546908736228943,0.0444471649825573
INTP,7,2021,negative,negative,0.7621402740478516,0.000332061288645491,0.23752763867378235
INTP,7,2022,positive,positive,0.004132646135985851,0.0005138831911608577,0.9953534603118896
INTP,7,2023,negative,positive,0.0019482944626361132,0.0008539624977856874,0.9971977472305298
INTP,7,2024,negative,positive,0.001523321494460106,0.20251956582069397,0.7959571480751038
IPTV,7,2022,negative,negative,0.995166540145874,0.0006870965007692575,0.004146364983171225
IPTV,7,2023,negative,negative,0.9992038607597351,9.662547381594777e-05,0.0006995612056925893
IPTV,7,2024,positive,negative,0.9994582533836365,0.00012702110689133406,0.00041476907790638506
JSKY,7,2021,negative,positive,0.19810734689235687,0.10397350043058395,0.6979191899299622
KBAG,7,2022,neutral,negative,0.9848037958145142,0.0013677255483344197,0.013828557915985584
KBAG,7,2023,negative,negative,0.9990938901901245,0.00036624426138587296,0.0005399252404458821
KBAG,7,2024,positive,positive,0.0007182270055636764,0.00036371464375406504,0.9989180564880371
KIJA,7,2021,negative,positive,0.021409334614872932,0.0035036238841712475,0.9750869870185852
KIJA,7,2022,negative,negative,0.9332320094108582,0.0020313584245741367,0.06473661959171295
KIJA,7,2023,negative,negative,0.5801255702972412,0.016391899436712265,0.40348249673843384
KIJA,7,2024,positive,positive,0.4113287627696991,0.0016338403802365065,0.5870374441146851
KINO,7,2021,positive,positive,0.32726991176605225,0.0033550034277141094,0.6693751215934753
KINO,7,2022,negative,negative,0.9927041530609131,0.006692093331366777,0.0006037666462361813
KINO,7,2023,negative,positive,0.015698224306106567,0.0026979204267263412,0.9816038608551025
KINO,7,2024,negative,positive,0.10447458177804947,0.0051960269920527935,0.8903294205665588
KOIN,7,2021,negative,neutral,0.13972066342830658,0.584828794002533,0.2754504680633545
KOIN,7,2022,negative,positive,0.05812249332666397,0.0007729175849817693,0.9411045908927917
KOIN,7,2023,negative,negative,0.9989633560180664,0.00021235643362160772,0.0008242626208811998
KOIN,7,2024,positive,negative,0.48510295152664185,0.32220110297203064,0.19269585609436035
LION,7,2021,negative,negative,0.9991872906684875,0.00024860695702955127,0.0005641152965836227
LION,7,2022,positive,neutral,0.40351995825767517,0.45950794219970703,0.13697202503681183
LION,7,2023,negative,negative,0.9783511757850647,0.004646179266273975,0.017002733424305916
LION,7,2024,negative,negative,0.9995630383491516,0.00023785314988344908,0.00019913975847885013
LPLI,7,2021,negative,negative,0.9982703924179077,0.0005968319601379335,0.001132833189330995
LPLI,7,2022,neutral,positive,0.44055798649787903,0.0031624867115169764,0.5562795400619507
LPLI,7,2023,negative,positive,0.006176915485411882,0.0005932814092375338,0.9932297468185425
MAPI,7,2021,positive,negative,0.9991320967674255,0.00015189578698482364,0.0007160406676121056
MAPI,7,2022,positive,negative,0.9996726512908936,0.0002741816861089319,5.3206000302452594e-05
MAPI,7,2023,negative,negative,0.993282675743103,0.0003165831440128386,0.006400732323527336
MAPI,7,2024,negative,negative,0.9384922385215759,0.00033367983996868134,0.06117405369877815
