Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
CLEO,8,2022,positive,negative,0.8322754502296448,0.0024784367997199297,0.16524618864059448
CLEO,8,2023,positive,negative,0.9941923022270203,0.0012168308021500707,0.004590894561260939
CLEO,8,2024,negative,negative,0.634030818939209,0.041793033480644226,0.3241761326789856
CPRI,8,2021,neutral,positive,0.04352610930800438,0.014569945633411407,0.9419039487838745
DEPO,8,2024,negative,neutral,0.1591106653213501,0.7689341306686401,0.07195515185594559
DEWA,8,2021,neutral,negative,0.9342626333236694,0.04825380817055702,0.017483526840806007
DEWA,8,2022,negative,positive,0.07515323162078857,0.0004668176989071071,0.9243798851966858
DEWA,8,2023,positive,negative,0.9969576597213745,0.002551653888076544,0.0004907103721052408
DEWA,8,2024,positive,negative,0.9560677409172058,0.00022644853743258864,0.04370579496026039
DMMX,8,2022,negative,negative,0.9932119846343994,0.0015559690073132515,0.005231999792158604
DMMX,8,2023,negative,positive,0.06254683434963226,0.026921967044472694,0.9105311632156372
DMMX,8,2024,positive,positive,0.0010644335998222232,0.0018835678929463029,0.9970519542694092
DMND,8,2022,negative,positive,0.2649027109146118,0.0030970550142228603,0.7320002317428589
DMND,8,2023,negative,negative,0.9980823993682861,0.00039223721250891685,0.0015253113815560937
DMND,8,2024,negative,positive,0.036061156541109085,0.0008462239638902247,0.9630926251411438
ELSA,8,2021,positive,neutral,0.013455163687467575,0.807257890701294,0.17928698658943176
ELSA,8,2022,positive,negative,0.5767879486083984,0.23892980813980103,0.18428218364715576
ELSA,8,2023,positive,negative,0.9770041108131409,0.005257554352283478,0.01773834228515625
ELSA,8,2024,neutral,negative,0.9161697626113892,0.005077841691672802,0.07875228673219681
ENVY,8,2022,neutral,negative,0.995522141456604,0.0014975835802033544,0.0029803295619785786
ENVY,8,2023,neutral,negative,0.9887052178382874,0.00015341049584094435,0.011141284368932247
ENVY,8,2024,neutral,positive,0.005575583316385746,0.09590904414653778,0.8985154032707214
FILM,8,2021,positive,neutral,0.0017638279823586345,0.8631082773208618,0.13512782752513885
FILM,8,2022,positive,negative,0.9960755705833435,0.0037064466159790754,0.00021799362730234861
FILM,8,2023,positive,negative,0.8338635563850403,0.14916957914829254,0.016966938972473145
FILM,8,2024,negative,positive,0.0018510038498789072,0.00056522834347561,0.9975837469100952
FITT,8,2021,positive,negative,0.9947178959846497,0.0039154947735369205,0.0013666788581758738
FITT,8,2022,positive,negative,0.9237369894981384,0.07236673682928085,0.003896292531862855
FITT,8,2023,negative,negative,0.9399257302284241,0.0007094352622516453,0.05936478078365326
FITT,8,2024,positive,negative,0.7735737562179565,0.19016724824905396,0.03625902161002159
HADE,8,2021,neutral,neutral,0.021205391734838486,0.9747326970100403,0.004061854910105467
HADE,8,2022,negative,negative,0.999151349067688,0.0007101843948476017,0.000138397968839854
HADE,8,2023,negative,negative,0.998238205909729,0.0016463948413729668,0.00011548619659151882
HADE,8,2024,positive,negative,0.9799262881278992,0.018647899851202965,0.001425891648977995
HDIT,8,2022,negative,negative,0.995301365852356,0.00456962687894702,0.00012901633454021066
HDIT,8,2023,negative,negative,0.9977495074272156,0.002074153395369649,0.00017627478518988937
HDIT,8,2024,positive,negative,0.9865186810493469,0.00980957131832838,0.0036718109622597694
HELI,8,2021,negative,negative,0.5742736458778381,0.004589748103171587,0.42113661766052246
HELI,8,2022,negative,negative,0.9973644614219666,0.00179762183688581,0.0008379517239518464
HELI,8,2023,positive,negative,0.9996371269226074,5.886951112188399e-05,0.00030404876451939344
HELI,8,2024,positive,negative,0.9969493746757507,0.0007911222637630999,0.0022595468908548355
HRUM,8,2021,positive,positive,0.1379031240940094,0.27885353565216064,0.5832433700561523
HRUM,8,2022,negative,neutral,0.42264196276664734,0.5594224333763123,0.017935650423169136
HRUM,8,2023,negative,negative,0.9951717257499695,0.001845651539042592,0.0029825950041413307
HRUM,8,2024,negative,positive,0.017729343846440315,0.10937780141830444,0.8728928565979004
IDEA,8,2024,positive,positive,0.016963161528110504,0.0010108412243425846,0.9820259213447571
IKAI,8,2021,neutral,neutral,0.3541138172149658,0.6432511806488037,0.00263494742102921
IKAI,8,2023,negative,negative,0.9902296662330627,0.008027383126318455,0.0017429303843528032
IKAI,8,2024,neutral,negative,0.9516255855560303,0.0028022865299135447,0.04557212069630623
INPS,8,2021,negative,negative,0.9931358098983765,0.005805898457765579,0.0010582833783701062
INPS,8,2022,negative,negative,0.976029098033905,0.021932054311037064,0.002038797829300165
INPS,8,2023,negative,negative,0.9984959363937378,0.0004073608142789453,0.0010966849513351917
INPS,8,2024,positive,negative,0.9945906400680542,0.004378208424896002,0.0010312130907550454
ITIC,8,2022,neutral,neutral,0.4426104724407196,0.4571985602378845,0.10019093751907349
ITIC,8,2023,negative,negative,0.9739124774932861,0.006866426672786474,0.019221095368266106
ITIC,8,2024,negative,positive,0.05944111943244934,0.0019494110019877553,0.9386094808578491
JAWA,8,2022,negative,negative,0.9967582821846008,0.0024408830795437098,0.0008008210570551455
JAWA,8,2023,neutral,negative,0.9767031073570251,0.009120323695242405,0.014176523312926292
JAWA,8,2024,positive,positive,0.26878076791763306,0.002302925568073988,0.7289162874221802
JAYA,8,2021,positive,negative,0.9954130053520203,0.002839148510247469,0.001747839734889567
JAYA,8,2022,neutral,negative,0.9452864527702332,0.0362861305475235,0.01842750608921051
JAYA,8,2023,negative,negative,0.9995586276054382,0.0002238197048427537,0.00021753222972620279
JAYA,8,2024,positive,positive,0.008861176669597626,0.01857929676771164,0.9725595116615295
JECC,8,2022,negative,negative,0.9935770630836487,0.00024477014085277915,0.006178115028887987
JECC,8,2023,negative,negative,0.9938043355941772,0.001298662624321878,0.004896976053714752
JECC,8,2024,positive,negative,0.8420649170875549,0.10957195609807968,0.048363130539655685
JPFA,8,2021,negative,positive,0.0224883034825325,0.0036399292293936014,0.9738717675209045
JPFA,8,2022,negative,positive,0.38033366203308105,0.008026367984712124,0.6116399765014648
JPFA,8,2023,neutral,negative,0.9710525274276733,0.008486224338412285,0.020461242645978928
JPFA,8,2024,positive,neutral,0.16371852159500122,0.8326613903045654,0.003620126750320196
MARK,8,2021,positive,positive,0.00045218272134661674,0.0069869086146354675,0.9925609230995178
MARK,8,2022,negative,negative,0.9318393468856812,0.06289210170507431,0.0052684578113257885
MARK,8,2023,positive,negative,0.9997537732124329,0.00014125702728051692,0.00010494128218851984
MARK,8,2024,negative,positive,0.006217916030436754,0.07498523592948914,0.9187968373298645
MBAP,8,2021,positive,neutral,0.12883272767066956,0.4711938798427582,0.39997342228889465
MBAP,8,2022,negative,negative,0.7776750326156616,0.003632779698818922,0.21869222819805145
MBAP,8,2023,negative,neutral,0.16326849162578583,0.8080584406852722,0.02867312543094158
MBAP,8,2024,negative,neutral,0.08485767245292664,0.7876518368721008,0.12749041616916656
