Ticker,Ticker_Fold,Year,YoY_Close_Category,Tone_Label_Prob,Negative_Prob,Neutral_Prob,Positive_Prob
BUKK,4,2021,neutral,neutral,0.4441898763179779,0.5316382050514221,0.024171940982341766
BUKK,4,2022,neutral,neutral,0.3681289255619049,0.6090630888938904,0.022807950153946877
BUKK,4,2023,neutral,positive,0.3151535987854004,0.09107174724340439,0.5937747359275818
BUKK,4,2024,negative,positive,0.18806220591068268,0.11012741178274155,0.7018104195594788
CAKK,4,2021,positive,neutral,0.3728902339935303,0.4811321198940277,0.14597757160663605
CAKK,4,2022,positive,negative,0.9177917242050171,0.06902483105659485,0.013183456845581532
CAKK,4,2023,negative,negative,0.8285782337188721,0.04633905738592148,0.12508273124694824
CAKK,4,2024,neutral,negative,0.8701544404029846,0.09506329894065857,0.03478226065635681
CASH,4,2022,negative,negative,0.9205784201622009,0.06610836833715439,0.013313156552612782
CASH,4,2023,negative,negative,0.8424097895622253,0.14244432747364044,0.015145930461585522
CASH,4,2024,negative,neutral,0.269672691822052,0.39293304085731506,0.3373943269252777
CENT,4,2021,negative,negative,0.8451357483863831,0.14444078505039215,0.010423519648611546
CENT,4,2022,negative,negative,0.6481056809425354,0.11315809935331345,0.23873621225357056
CENT,4,2023,negative,negative,0.6955443024635315,0.0478268601000309,0.25662878155708313
CENT,4,2024,positive,positive,0.4336516261100769,0.06957308948040009,0.4967753291130066
CMRY,4,2024,neutral,negative,0.8514702320098877,0.13156643509864807,0.01696334406733513
CSRA,4,2022,negative,negative,0.42261436581611633,0.1745978444814682,0.4027877748012543
CSRA,4,2023,positive,negative,0.6248384714126587,0.33899831771850586,0.036163315176963806
CSRA,4,2024,positive,negative,0.6876605749130249,0.18301330506801605,0.12932603061199188
DOID,4,2021,neutral,negative,0.8241642117500305,0.043599653989076614,0.13223616778850555
DOID,4,2022,neutral,neutral,0.4208117127418518,0.565941333770752,0.013246982358396053
DOID,4,2023,positive,negative,0.9046220183372498,0.062474433332681656,0.03290354087948799
DOID,4,2024,negative,negative,0.6477585434913635,0.19205133616924286,0.16019010543823242
DPNS,4,2021,positive,positive,0.25887447595596313,0.10155761241912842,0.6395679712295532
DPNS,4,2022,positive,negative,0.7249243855476379,0.2610856592655182,0.013989989645779133
DPNS,4,2023,neutral,negative,0.859155535697937,0.13178962469100952,0.009054918773472309
DPNS,4,2024,negative,negative,0.8108518719673157,0.038975153118371964,0.1501728892326355
EKAD,4,2021,neutral,negative,0.8107141852378845,0.040716495364904404,0.1485692858695984
EKAD,4,2022,negative,negative,0.8931592702865601,0.09475246071815491,0.012088287621736526
EKAD,4,2023,negative,negative,0.6798182129859924,0.03314751014113426,0.287034273147583
EKAD,4,2024,negative,positive,0.45698297023773193,0.07793182879686356,0.4650852084159851
EMDE,4,2021,negative,negative,0.8617916107177734,0.09755920618772507,0.04064924642443657
EMDE,4,2022,negative,negative,0.7221856713294983,0.2646188735961914,0.01319553516805172
EMDE,4,2023,negative,negative,0.5639806985855103,0.06288929283618927,0.3731299638748169
EMDE,4,2024,neutral,negative,0.8468877673149109,0.03738812729716301,0.11572402715682983
EMTK,4,2021,negative,negative,0.8099097013473511,0.17835983633995056,0.011730513535439968
EMTK,4,2022,negative,negative,0.7150169014930725,0.06858977675437927,0.2163933962583542
EMTK,4,2023,negative,negative,0.7965129017829895,0.19260069727897644,0.010886370204389095
EMTK,4,2024,positive,positive,0.42366570234298706,0.08557858318090439,0.4907556474208832
ENRG,4,2021,positive,negative,0.6525257229804993,0.23818384110927582,0.10929036140441895
ENRG,4,2022,negative,negative,0.7155219912528992,0.22864796221256256,0.05583006888628006
ENRG,4,2023,negative,negative,0.670945942401886,0.10225024074316025,0.22680383920669556
ENRG,4,2024,positive,negative,0.7334921360015869,0.17978422343730927,0.08672366291284561
ERTX,4,2021,neutral,positive,0.3531707227230072,0.15883581340312958,0.48799341917037964
ERTX,4,2022,negative,negative,0.6693697571754456,0.2193504273891449,0.11127982288599014
ERTX,4,2024,negative,negative,0.8085017204284668,0.15661785006523132,0.034880463033914566
FMII,4,2021,negative,negative,0.820120632648468,0.08120487630367279,0.09867455810308456
FMII,4,2022,positive,negative,0.7986571192741394,0.18622128665447235,0.015121559612452984
FMII,4,2023,negative,negative,0.4755878150463104,0.08703587204217911,0.4373762309551239
FMII,4,2024,positive,negative,0.6542273759841919,0.2967367470264435,0.049035873264074326
FOOD,4,2021,neutral,negative,0.9136064052581787,0.06397787481546402,0.02241566777229309
FOOD,4,2022,negative,negative,0.8852059245109558,0.10194527357816696,0.012848814949393272
FOOD,4,2023,positive,negative,0.9382966160774231,0.05482029542326927,0.006883132271468639
FOOD,4,2024,negative,negative,0.8261598944664001,0.054033078253269196,0.1198069304227829
GIAA,4,2021,neutral,negative,0.7923514246940613,0.12544399499893188,0.08220454305410385
GIAA,4,2022,negative,negative,0.7994264364242554,0.18468433618545532,0.015889212489128113
GIAA,4,2023,negative,negative,0.9241563677787781,0.04840024933218956,0.02744344063103199
GIAA,4,2024,positive,negative,0.9105169177055359,0.07008988410234451,0.01939326338469982
HDTX,4,2022,neutral,negative,0.602541446685791,0.38149145245552063,0.015967121347784996
HDTX,4,2023,neutral,negative,0.5644006729125977,0.41493380069732666,0.02066546306014061
HDTX,4,2024,neutral,negative,0.7210885286331177,0.25617071986198425,0.022740749642252922
IGAR,4,2021,positive,negative,0.8207736015319824,0.11426768451929092,0.06495868414640427
IGAR,4,2022,negative,negative,0.8552138805389404,0.11254362761974335,0.03224257379770279
IGAR,4,2023,positive,negative,0.845189094543457,0.1386653184890747,0.016145572066307068
IGAR,4,2024,positive,negative,0.6869858503341675,0.20044291019439697,0.11257120966911316
KIAS,4,2021,neutral,negative,0.8532829284667969,0.13164550065994263,0.015071604400873184
KIAS,4,2022,negative,negative,0.6982113718986511,0.15125451982021332,0.15053415298461914
KIAS,4,2023,negative,negative,0.6238561868667603,0.35876139998435974,0.017382435500621796
KIAS,4,2024,positive,negative,0.8717246651649475,0.1088515892624855,0.01942378841340542
KIOS,4,2023,negative,negative,0.8768643736839294,0.10549277812242508,0.017642837017774582
KIOS,4,2024,neutral,negative,0.8681239485740662,0.11698783189058304,0.014888160862028599
KOTA,4,2022,neutral,negative,0.45607274770736694,0.14995546638965607,0.39397186040878296
KOTA,4,2023,negative,negative,0.8645340800285339,0.0629240870475769,0.07254184782505035
KOTA,4,2024,positive,negative,0.8646694421768188,0.07738600671291351,0.05794457346200943
KRAS,4,2021,negative,negative,0.7210568785667419,0.1511078178882599,0.12783530354499817
KRAS,4,2022,negative,negative,0.7994587421417236,0.1626710146665573,0.03787025436758995
KRAS,4,2023,negative,negative,0.7349205613136292,0.1452789306640625,0.11980058252811432
KRAS,4,2024,positive,negative,0.6862780451774597,0.14591223001480103,0.16780973970890045
LAND,4,2021,positive,negative,0.8375154137611389,0.1100553572177887,0.05242914706468582
LAND,4,2022,negative,negative,0.8162113428115845,0.16670376062393188,0.017084861174225807
LAND,4,2023,negative,negative,0.9018218517303467,0.04324197769165039,0.05493618920445442
LAND,4,2024,positive,negative,0.8841620683670044,0.07547031342983246,0.04036761075258255
LEAD,4,2021,positive,negative,0.7468064427375793,0.22990372776985168,0.023289775475859642
LEAD,4,2022,negative,negative,0.6099475622177124,0.13132280111312866,0.2587296962738037
LEAD,4,2023,positive,negative,0.6047378778457642,0.10790365934371948,0.28735852241516113
LEAD,4,2024,negative,positive,0.30247947573661804,0.318433552980423,0.379086971282959
